# Final piles of ballots, sorted by candidate.
# Created Friday, November 14, 2025 5:28 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Ayah A. Al-Zubi"
.CANDIDATE C02, "Burhan Azeem"
.CANDIDATE C03, "LaQueen Arleen Battle"
.CANDIDATE C04, "Elizabeth Bisio"
.CANDIDATE C05, "Dana Ray Bullister"
.CANDIDATE C06, "Timothy R. Flaherty"
.CANDIDATE C07, "John Hanratty"
.CANDIDATE C08, "Peter Hsu"
.CANDIDATE C09, "Marc C. McGovern"
.CANDIDATE C10, "Ned S. Melanson"
.CANDIDATE C11, "Patricia M. Nolan"
.CANDIDATE C12, "Stanislav A. Rivkin"
.CANDIDATE C13, "Zion Nathaniel Sherin"
.CANDIDATE C14, "Sumbul Siddiqui"
.CANDIDATE C15, "E. Denise Simmons"
.CANDIDATE C16, "Jivan G. Sobrinho-Wheeler"
.CANDIDATE C17, "Ayesha M. Wilson"
.CANDIDATE C18, "Robert Winters"
.CANDIDATE C19, "Catherine Zusy"
.CANDIDATE WI01, "WI - Louise A. Venden"
.CANDIDATE WI02, "Write-in 2"
.CANDIDATE WI03, "Write-in 3"
.CANDIDATE WI04, "Write-in 4"
.CANDIDATE WI05, "Write-in 5"
.CANDIDATE WI06, "Write-in 6"
.CANDIDATE WI07, "Write-in 7"
.CANDIDATE WI08, "Write-in 8"
.CANDIDATE WI09, "Write-in 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C11
.EXCLUDE-CANDIDATE C14
.EXCLUDE-CANDIDATE C15
.EXCLUDE-CANDIDATE C16
.EXCLUDE-CANDIDATE C19

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Ayah A. Al-Zubi")
# Candidate has 2,537 ballots in his/her pile.
.FINAL-PILE C01
000102-00-00020000620246, 1) C01,C16,C12,C14,C05,C10,C09,C17,C03,C02,C08
000102-00-00020000646198, 1) C01,C15,C02,C17,C16,C14,C05,C19,C12,C08,C10,C11,C09
000102-00-00020000713020, 1) C01,C14,C15,C17,C02
000102-00-00020000780210, 1) C01,C14,C06,C17
000102-00-00020000781373, 1) C01,C16,C10,C02,C05,C14,C09,C12
000502-00-00150000086849, 1) C01,C16,C02,C05,C09,C10,C14,C11,C08
000502-00-00150000124010, 1) C01,C10,C05,C16,C02,C09,C14
000502-00-00150000164834, 1) C01,C16,C05,C10
000502-00-00150000172971, 1) C01,C16,C02,C09,C10,C14,C05
000502-00-00150000222809, 1) C01,C02,C03,C05,C10,C12,C14,C16,C15
000502-00-00150000278315, 1) C01,C02
000502-00-00150000392624, 1) C01,C16,C17,C15,C14,C02
000502-00-00150000415960, 1) C01,C02,C05,C08,C09,C10
000502-00-00150000450294, 1) C01,C16,C03,C05,C11,C15,C17,C19,C02,C04,C09,C14
000502-00-00150000499814, 1) C01
000502-00-00150000541758, 1) C01,C16,C12,C02,C09,C10,C05,C11,C14
000502-00-00150000543328, 1) C01,C02,C05,C09,C10,C14,C16,C03,C08,C12
000502-00-00150000559296, 1) C01,C02,C16,C14,C12,C03,C09,C05,C10,C11
000502-00-00150000647188, 1) C01,C02,C10
000502-00-00150000706332, 1) C01,C03,C17,C02,C19,C16,C14,C12,C04,C05,C18,C15,C11,C09,C06
000502-00-00150000740082, 1) C01,C16,C05,C11,C12,C19,C02,C09,C10,C08
000502-00-00150000744613, 1) C01,C16,C03,C12,C14
000502-00-00150000758171, 1) C01,C09,C02,C16,C14,C05,C10,C15
000401-00-00110000006598, 1) C01,C12,C08,C19
000401-00-00110000006854, 1) C01,C14,C06,C16,C17
000401-00-00110000011996, 1) C01,C14,C16,C12,C03,C08,C02
000401-00-00110000020486, 1) C01,C16,C14,C12,C17,C11,C08
000401-00-00110000028928, 1) C01,C02,C09,C14,C16,C05,C10
000401-00-00110000040377, 1) C01,C05,C02,C12,C14,C16,C09,C06,C15,C11,C10,C17
000401-00-00110000042288, 1) C01,C07,C14,C09,C17,C16,C02,C13
000401-00-00110000067971, 1) C01,C16,C14,C15,C09,C08,C17
000401-00-00110000069960, 1) C01,C02,C13,C16,C09,C05,C11,C10,C08
000401-00-00110000088982, 1) C01,C09,C10,C05,C16,C14,C02,C03,C08,C11
000401-00-00110000098396, 1) C01,C19,C15,C14,C09
000401-00-00110000113057, 1) C01,C16,C14,C15,C17
000401-00-00110000128534, 1) C01,C16,C14,C09
000401-00-00110000129051, 1) C01,C16,C14,C12,C02,C05,C10,C03,C04,C08,C17,C15,C11,C09
000401-00-00110000132214, 1) C01,C02,C09,C16,C14,C05,C12,C15,C19
000401-00-00110000142909, 1) C01,C09,C10,C14,C16,C02,C11
000401-00-00110000147127, 1) C01,C14,C10,C02,C16,C05,C09,C12
000401-00-00110000170574, 1) C01,C05,C16,C02,C09,C14,C19,C17,C12
000401-00-00110000171358, 1) C01,C09,C10,C16,C02,C15
000401-00-00110000183731, 1) C01,C19,C16,C08,C11,C07,C13
000401-00-00110000186222, 1) C01,C14,C15,C17,C09,C12,C02,C10
000401-00-00110000190545, 1) C01,C16,C14,C17,C12,C09
000401-00-00110000209254, 1) C01,C05,C10,C16,C14,C09,C02,C12,C08,C19,C03
000401-00-00110000210592, 1) C01,C16,C12,C02,C09,C14,C15,C10,C17,C11
000401-00-00110000213522, 1) C01,C16,C05
000401-00-00110000224769, 1) C01,C16,C12,C14,C17,C09
000401-00-00110000246956, 1) C01,C09,C14
000401-00-00110000308908, 1) C01,C16,C14,C12,C02,C03,C10,C05
000401-00-00110000312333, 1) C01,C19
000401-00-00110000315466, 1) C01,C14,C09,C17,C02,C05,C19,C04,C15,C11,C03,C06,C07,C08,C16
000401-00-00110000319876, 1) C01,C05,C19,C09,C02,C11,C17,C15,C14,C04
000401-00-00110000322306, 1) C01,C02,C05
000401-00-00110000323818, 1) C01,C10,C09,C19,C16,C12,C14,C02,C03
000401-00-00110000345505, 1) C01,C16,C14,C12,C02,C05,C10,C03,C04,C08,C17,C15,C11,C09
000401-00-00110000382010, 1) C01,C15,C02,C19,C14,C16,C11
000401-00-00110000394847, 1) C01,C14,C09,C19
000401-00-00110000406238, 1) C01,C16,C02,C09,C14,C10
000401-00-00110000437216, 1) C01,C17,C09
000401-00-00110000497139, 1) C01,C12,C14,C16,C02,C09
000401-00-00110000500873, 1) C01,C16,C14,C02,C09,C11,C10,C19,C12
000401-00-00110000525159, 1) C01,C16,C14,C05,C02,C09,C17
000401-00-00110000533762, 1) C01,C16,C15
000401-00-00110000534583, 1) C01,C10,C05,C09,C14,C16,C02,C17
000401-00-00110000541011, 1) C01,C10,C09,C19,C16,C12
000401-00-00110000568561, 1) C01,C16
000401-00-00110000611917, 1) C01,C16,C12,C14,C09,C02,C10,C11,C15
000401-00-00110000635486, 1) C01,C09,C12,C16,C02,C10,C05,C03,C14,C17,C15,C08
000401-00-00110000639816, 1) C01,C09,C19,C17,C13,C15
000401-00-00110000667863, 1) C01,C14,C15,C17,C09
000401-00-00110000672530, 1) C01,C16,C09,C14,C02,C05,C11,C10,C19,C03,C08,C12
000401-00-00110000674654, 1) C01,C10,C09,C14,C19
000401-00-00110000688904, 1) C01,C14,C16,C02,C11,C15
000401-00-00110000707800, 1) C01,C16,C02,C09,C14,C10,C05,C12,C17
000401-00-00110000713337, 1) C01,C02,C16,C14,C04,C10,C09,C08,C19,C03,C12,C11
000401-00-00110000726484, 1) C01,C14,C15
000401-00-00110000731114, 1) C01,C02,C11,C19,C05,C09,C10,C14,C12,C16,C18,C08,C15
000401-00-00110000749654, 1) C01,C02,C16,C14,C12,C05,C09,C17
000401-00-00110000770212, 1) C01,C12,C16,C14,C11,C02
000401-00-00110000807344, 1) C01,C16,C12,C14,C17,C09
000401-00-00110000811803, 1) C01,C14,C16,C09
000401-00-00110000812617, 1) C01,C10,C12,C02,C09
000401-00-00110000822660, 1) C01,C16,C14,C02,C09
000401-00-00110000857993, 1) C01,C16,C12,C14,C09,C02,C11
000401-00-00110000863534, 1) C01,C16,C02,C09,C14,C10,C05,C12
000401-00-00110000943284, 1) C01,C16,C13,C17,C09,C14
000401-00-00460002000011, 1) C01,C05,C10,C02,C16,C14,C09,C12,C11,C03,C08,C19
000401-00-00460002000013, 1) C01,C16,C09,C14,C02,C05,C11,C10,C19,C03,C08,C12
000401-00-00460002000046, 1) C01,C12,C02,C16,C14,C11,C09,C17,C15,C08,C01,C03
000401-00-00460002000047, 1) C01,C16,C12,C14,C16,C02,C03,C09,C19
000401-00-00460002000054, 1) C01,WI01,C10,C11,C16,C12,C09,C17
000401-00-00460002000055, 1) C01,C05,C10,C01,C11
000401-00-00460002000064, 1) C01,C09,C12,C16,C02,C10,C05,C03,C14,C17,C15,C08,WI01
000401-00-00460002000065, 1) C01,C14,C16,C05,C02,C09,C10,C11,C12,C19,C08,C02
000401-00-00460005000015, 1) C01,C14,C16,C09,C02,C05,C12,C15,C11
000401-00-00460005000021, 1) C01,C16,C12,C14
000401-00-09110000001164, 1) C01,C19,C11,C09,C17,C15,C16,C02,C10,C08,C04
000401-00-09110000059274, 1) C01,C16,C12,C17,C14,C02,C10,C08,C19,C05
000401-00-09110000067866, 1) C01,C16,C14,C02,C09,C03,C17
000401-00-09110000076727, 1) C01,C12,C08,C16
000401-00-09110000081677, 1) C01,C05,C09,C15,C02,C14,C16,C10
000401-00-09110000096976, 1) C01,C19,C15,C11,C09,C02,C14,C17,C16,C08,C10,C04
000401-00-09110000105230, 1) C01,C12,C02,C17
000401-00-09110000110036, 1) C01,C16,C12,C14,C05,C02,C08
000401-00-09110000179968, 1) C01,C16
000401-00-09110000235685, 1) C01,C16,C02,C14,C12,C11,C10,C09,C15,C05
000401-00-09110000238584, 1) C01,C17,C16,C05,C19,C02,C14
000401-00-09110000269002, 1) C01
000401-00-09110000292690, 1) C01,C16,C09,C02,C11,C15,C14
000401-00-09110000294988, 1) C01,C02,C16,C08,C05,C12,C10,C09,C14
000401-00-09110000321148, 1) C01,C02,C17
000401-00-09110000348399, 1) C01,C14,C17,C11,C16,C02,C12
000401-00-09110000390426, 1) C01,C16,C14,C09,C12,C02,C10,C05,C15
000401-00-09110000391703, 1) C01,C10,C14,C09,C16,C12,C17
000401-00-09110000400203, 1) C01,C16,C10,C14,C15,C11,C02,C09,C17,C05,C12
000401-00-09110000421799, 1) C01,C12
000401-00-09110000435602, 1) C01,C16,C14,C10,C09,C02,C05
000401-00-09110000467297, 1) C01,C04,C12,C07,C19,C18,C08
000401-00-09110000473111, 1) C01,C12,C11,C16,C14,C19,C17
000401-00-09110000495544, 1) C01,C09,C16,C02,C05,C10,C14,C12,C11,C03
000401-00-09110000502427, 1) C01,C19,C09,C17,C02,C11,C14,C15,C16
000401-00-09110000509205, 1) C01,C15,C09,C02,C17,C14,C19,C16,C11,C03,C05,C06,C08
000401-00-09110000517614, 1) C01,C16,C02,C14,C12,C11,C10,C09,C15,C05
000401-00-09110000535375, 1) C01,C02,C12,C16,C11,C14
000401-00-09110000605035, 1) C01,C16,C17,C14,C12
000401-00-09110000618282, 1) C01,C06,C05,C02,C10,C15
000401-00-09110000618844, 1) C01,C16,C11,C05,C15,C10,C13,C02,C12,C14,C19
000401-00-09110000651696, 1) C01,C16,C14,C17,C09,C06,C15
000401-00-09110000658615, 1) C01,C16,C14
000401-00-09110000666759, 1) C01,C08,C14
000401-00-09110000696947, 1) C01,C02,C09,C14,C16,C05,C10,C12
000401-00-09110000712947, 1) C01,C02,C14,C17,C10,C05
000401-00-09110000749314, 1) C01,C02,C16,C09,C14,C05,C10,C03,C08,C12
000401-00-09110000751617, 1) C01,C16,C14,C02,C10,C19
000401-00-09110000857756, 1) C01,C02,C17,C14,C05
000401-00-09110000928077, 1) C01
000401-00-09110000959669, 1) C01,C16,C09,C02,C14,C12,C10,C05,C11
000401-00-09110000984011, 1) C01,C09,C16,C12,C14,C13,C17
000603-00-00190000005253, 1) C01,C12,C16
000603-00-00190000023215, 1) C01,C16,C12,C14,C02,C09,C05,C10,C15,C17,C03,C11
000603-00-00190000029296, 1) C01,C16,C12
000603-00-00190000050701, 1) C01,C16,C12
000603-00-00190000069668, 1) C01,C16,C12,C14,C09,C11,C05,C15,C10,C02,C17
000603-00-00190000082471, 1) C01,C07,C08,C16,C14,C10,C04,C17
000603-00-00190000091163, 1) C01,C12,C16,C03,C14
000603-00-00190000116209, 1) C01,C12,C14,C05,C16,C02,C09
000603-00-00190000131837, 1) C01,C14,C02,C09,C10,C16,C05,C12
000603-00-00190000150591, 1) C01,C06,C07
000603-00-00190000180572, 1) C01,C12,C14,C16,C15
000603-00-00190000192753, 1) C01,C16,C10,C09,C14,C02,C12
000603-00-00190000200544, 1) C01,C09,C14,C05,C03,C11,C19,C10,C02,C16
000603-00-00190000217487, 1) C01,C02,C14,C16,C19,C17,C11,C15,C09,C08
000603-00-00190000246395, 1) C01,C05,C02,C16,C09,C14,C10
000603-00-00190000250157, 1) C01,C12,C02,C14,C05,C09,C10,C11,C16,C19
000603-00-00190000275397, 1) C01,C14,C16,C02,C05,C09,C17,C19,C11,C15,C18,C03,C04,C06,C13
000603-00-00190000290894, 1) C01,C02,C11,C17,C12,C14,C09
000603-00-00190000342068, 1) C01,C14,C15,C02,C16,C17,C10,C09,C05,C03,C08,C12,C18,C04,C19
000603-00-00190000376143, 1) C01,C12,C16,C14,C17
000603-00-00190000379163, 1) C01,C12,C16,C02,C09,C14,C05,C10
000603-00-00190000443372, 1) C01,C08,C13,C14,C12
000603-00-00190000457133, 1) C01,C15,C02,C14
000603-00-00190000461388, 1) C01,C05,C02,C16,C09,C14,C10
000603-00-00190000464173, 1) C01,C03,C12,C14,C16
000603-00-00190000466256, 1) C01,C02,C14,C16,C15,C13,C17,C09,C19,C11,C12,C08,C03,C07,C06
000603-00-00190000533804, 1) C01,C05,C12,C02,C19,C11,C14,C15,C16
000603-00-00190000546391, 1) C01,C16
000603-00-00190000570234, 1) C01,C12,C16,C05
000603-00-00190000578478, 1) C01,C16,C02,C10,C12,C05,C14,C17,C15,C09
000603-00-00190000603367, 1) C01,C14,C17,C16,C09,C02,C05,C15
000603-00-00190000609392, 1) C01,C12
000603-00-00190000703363, 1) C01,C12,C16,C14,C11,C09,C17,C10,C05,C08
000603-00-00190000730555, 1) C01,C12,C16,C14,C09,C02,C03
000603-00-00190000743064, 1) C01,C09,C15,C06,C14
000603-00-00190000791120, 1) C01,C16,C02,C05,C10,C14,C17,C15,C19,C09,C12
000603-00-00190000890327, 1) C01,C14,C16,C17,C09,C18,C02,C19,C11,C15
000603-00-00190000891840, 1) C01,C16,C12
000603-00-00190000896312, 1) C01,C16,C12,C14
000603-00-00190000986498, 1) C01
000603-00-00550002000057, 1) C01,C09,C06,C05,C14,C19,WI01,C16,C02
000603-00-09190000034234, 1) C01,C16
000603-00-09190000034755, 1) C01,C12,C16,C14,C02
000603-00-09190000037366, 1) C01,C16,C02,C10,C09,C14,C05
000603-00-09190000084310, 1) C01,C12,C03,C16,C14
000603-00-09190000091711, 1) C01,C02,C04,C05
000603-00-09190000132904, 1) C01,C03,C14,C16,C12,C08
000603-00-09190000161822, 1) C01,C12,C16,C14,C17
000603-00-09190000166163, 1) C01,C16,C12,C14,C03
000603-00-09190000184748, 1) C01,C02,C10
000603-00-09190000226129, 1) C01,C10,C05,C12
000603-00-09190000240328, 1) C01,C12,C16,C05,C10,C09,C02,C14
000603-00-09190000254531, 1) C01,C16,C11,C02,C14,C03,C09,C05,C10
000603-00-09190000272423, 1) C01,C02,C10,C15,C11
000603-00-09190000284562, 1) C01,C16,C12,C05,C14,C09,C02
000603-00-09190000324222, 1) C01,C19,C17,C16,C11
000603-00-09190000335492, 1) C01,C12
000603-00-09190000340694, 1) C01,C11,C16
000603-00-09190000361502, 1) C01,C02,C16,C11,C05,C08,C09,C10,C12
000603-00-09190000364346, 1) C01,C13,C12,C19,C06,C07,C08
000603-00-09190000374669, 1) C01,C16,C02,C05,C10,C11,C09,C14
000603-00-09190000399241, 1) C01,C12,C16,C05,C10,C09,C02,C14
000603-00-09190000419019, 1) C01,C14,C16,C15,C12,C11,C13,C08,C09,C10,C05,C02,C19,C03
000603-00-09190000434086, 1) C01,C11,C19,C14,C16,C02,C08,C09,C10,C12,C05,C17
000603-00-09190000448975, 1) C01,C05,C12,C02,C16,C11,C10,C09,C14,C17,C15
000603-00-09190000474468, 1) C01,C10,C05,C02,C12,C14
000603-00-09190000507531, 1) C01,C12,C16,C14,C11
000603-00-09190000538068, 1) C01,C16,C02,C05,C09,C15,C12,C10,C14,C11
000603-00-09190000552589, 1) C01
000603-00-09190000583084, 1) C01,C14,C15,C02,C09,C18
000603-00-09190000590890, 1) C01,C05,C04,C10,C03,C17,C11,C16,C14,C02
000603-00-09190000607076, 1) C01,C09,C14,C15,C02,C17,C11,C04,C12
000603-00-09190000630461, 1) C01,C02,C14,C16,C12,C05,C09,C10
000603-00-09190000660500, 1) C01,C02,C17,C15,C19,C03,C04
000603-00-09190000680997, 1) C01,C16,C05,C14,C12,C10,C02,C03,C04
000603-00-09190000688438, 1) C01,C16,C17,C02
000603-00-09190000691274, 1) C01,C16,C12,C14,C09,C05,C02,C10,C03
000603-00-09190000706305, 1) C01,C05,C12,C16,C02,C08,C14,C11,C09,C19,C10
000603-00-09190000716715, 1) C01,C02,C14,C09,C16,C05,C10
000603-00-09190000719214, 1) C01,C14,C09,C17,C16
000603-00-09190000724653, 1) C01,C11,C15,C16,C05,C02,C17,C06,C07,C09,C08
000603-00-09190000775082, 1) C01,C16,C12,C14
000603-00-09190000785461, 1) C01,C16,C02,C09,C10,C14,C17,C05,C15
000603-00-09190000834511, 1) C01,C17,C02,C12,C14,C15,C09,C19,C16,C18,C03
000603-00-09190000844468, 1) C01,C02,C16,C14,C05,C10,C09,C17,C15,C19
000603-00-09190000850630, 1) C01,C05,C09,C14,C16,C10,C11,C19
000603-00-09190000872994, 1) C01,C16,C12,C14
000603-00-09190000900919, 1) C01,C08
000603-00-09190000913682, 1) C01,C02
000603-00-09190000915055, 1) C01,C12,C16,C14,C17
000603-00-09190000925726, 1) C01,C02,C08,C12,C15,C09,C16,C14,C05,C10,C17
000603-00-09190000966762, 1) C01,C16,C12,C14,C05,C09,C03,C17,C19,C10,C02,C08,C04,C13,C11
000603-00-09190000981708, 1) C01,C14,C16,C09,C11,C02,C10,C17,C15,C05,C03
000603-00-09190000993216, 1) C01,C16,C14,C12,C03
000603-00-09190000997749, 1) C01,C02,C05,C09,C11,C14,C15,C17,C19
001003-00-00310000001000, 1) C01,C12,C14,C08,C19,C05,C02,C03,C04,C07,C06,C09,C10,C13,C15
001003-00-00310000021595, 1) C01,C05
001003-00-00310000079993, 1) C01,C02,C05,C08,C09,C11,C10,C12,C14,C15,C16,C17,C18,C04
001003-00-00310000100455, 1) C01,C16,C02
001003-00-00310000130361, 1) C01,C16,C12,C02,C09,C14,C05,C10,C11
001003-00-00310000199603, 1) C01,C13,C16,C02,C08,C12
001003-00-00310000274569, 1) C01
001003-00-00310000288253, 1) C01,C12,C03,C16,C14,C02,C05,C10,C09,C19,C11,C08
001003-00-00310000315014, 1) C01,C14,C19,C15
001003-00-00310000324128, 1) C01,C16,C02,C09,C11,C12,C14,C05,C19
001003-00-00310000334950, 1) C01,C11,C15
001003-00-00310000371946, 1) C01,C14,C17,C11,C12,C13,C15,C16,C18,C19,C02,C03,C04,C05,C06
001003-00-00310000377321, 1) C01,C09,C11,C16,C02
001003-00-00310000408042, 1) C01,C17,C11,C16,C12,C14
001003-00-00310000418795, 1) C01,C12,C14,C08,C19,C05,C02,C03,C04,C06,C07,C09,C10,C13,C15
001003-00-00310000446627, 1) C01,C16,C14,C19
001003-00-00310000606568, 1) C01,C10,C17,C02,C19,C05,C15,C16,C12,C08,C14,C13,C09,C11,C06
001003-00-00310000656792, 1) C01,C09,C02,C16,C05,C14,C08,C12,C10,C18,C11,C19
001003-00-00310000679919, 1) C01,C14,C16,C15,C02,C09,C05
001003-00-00310000682634, 1) C01,C11,C14,C02,C17,C16,C09
001003-00-00310000698409, 1) C01,C02
001003-00-00310000717092, 1) C01,C16,C02,C14,C05,C09,C12,C08,C03
001003-00-00310000718674, 1) C01,C02,C12,C16,C14,C10,C17,C15,C11,C05,C09,C19
001003-00-00310000771422, 1) C01,C16,C14,C09,C15
001003-00-00310000809387, 1) C01,C16,C03,C14,C12
001003-00-00310000869316, 1) C01,C05,C10,C16,C19,C09,C11,C02,C14
001003-00-00310000880846, 1) C01,C16,C17,C09,C10,C15,C14,C05,C02
001003-00-00310000903293, 1) C01,C08,C11,C15,C17,C18,C14,C09,C05,C12
001003-00-00310000968984, 1) C01,C12,C16,C02,C10,C05
001003-00-00660002000010, 1) C14=C17,C01,C02,C18,C19,C16,C15,C03,C04,C07,C05,C08,C06,C13
001003-00-00660002000014, 1) C01,C14,C16,C10,C05,C09,C02,C12,C08,C03,C11,C15
001003-00-00660002000018, 1) C01,C04,C07,C08,C13,WI01,C17,C19
001003-00-00660002000028, 1) C01,C04,C11,C15,C02,C16,C14,C10,C12,C17,WI01,C09,C08,C03
001003-00-00660005000015, 1) C01,C16,C17,C14,C15
001003-00-09310000014941, 1) C01,C16,C14,C09,C12
001003-00-09310000026322, 1) C01,C04,C05,C12,C17,C16,C02,C09,C03,C08
001003-00-09310000037922, 1) C01,C17,C11,C16,C12,C14
001003-00-09310000048766, 1) C01,C02,C14,C16,C09,C12,C05,C06
001003-00-09310000092341, 1) C01,C14,C04,C06,C13
001003-00-09310000124512, 1) C01,C09,C19
001003-00-09310000193889, 1) C01,C03,C14,C17,C15,C06,C02
001003-00-09310000255738, 1) C01,C16,C12,C14,C10,C05,C09,C02,C17
001003-00-09310000278813, 1) C01,C11,C09,C15,C12,C02,C05,C18,C06,C17,C19,C03,C10,C08,C07
001003-00-09310000331827, 1) C01,C16,C12,C11,C14,C09
001003-00-09310000336071, 1) C01,C11,C14
001003-00-09310000350888, 1) C01,C12,C16,C14,C11
001003-00-09310000351062, 1) C01,C14,C17,C19,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C15
001003-00-09310000383929, 1) C01,C16,C14,C02,C10,C09,C12,C05
001003-00-09310000520616, 1) C01,C02,C12,C16,C05,C11
001003-00-09310000589371, 1) C01,C16,C15,C06
001003-00-09310000621866, 1) C01,C09,C13,C14,C08,C12,C02,C05,C04,C07,C17,C18,C03,C06,C19
001003-00-09310000623172, 1) C01,C14,C09,C11,C03,C08,C16,C17,C13
001003-00-09310000628999, 1) C01,C12
001003-00-09310000673240, 1) C01,C16,C12,C14,C05,C10,C09,C17,C03,C02,C08
001003-00-09310000689170, 1) C01,C11,C09,C15,C12,C02,C16,C18,C06,C17,C19,C03,C05,C10,C14
001003-00-09310000701062, 1) C01,C17,C05,C03,C14,C02,C12,C08,C18,C06,C04
001003-00-09310000703987, 1) C01,C15,C16,C17,C09,C14,C02,C10,C05
001003-00-09310000729437, 1) C01,C16,C14,C02,C10,C09,C12,C05
001003-00-09310000840458, 1) C01,C12,C18,C16,C09,C19,C14,C02,C05,C10,C11
001003-00-09310000853284, 1) C01,C12,C16,C09,C14,C11,C02
001003-00-09310000880291, 1) C01,C12
001003-00-09310000897804, 1) C01,C08
001003-00-09310000900069, 1) C01,C09,C05,C14,C10,C16,C02
001003-00-09310000917231, 1) C01,C14,C11,C04,C19,C17,C16
001003-00-09310000924489, 1) C01,C14,C15,C16,C17
001003-00-09310000951024, 1) C01,C11,C09,C19
001003-00-09310000968707, 1) C01,C16,C14,C12,C09
000202-00-00050000002324, 1) C01,C16,C09,C02,C05,C14,C10
000202-00-00050000024264, 1) C01,C14,C03,C02,C17,C08,C16,C19,C04,C11
000202-00-00050000040678, 1) C01,C16,C14,C12,C05,C02,C10,C03,C04,C08,C11
000202-00-00050000051994, 1) C01,C03,C14,C16,C12,C02,C04,C09,C10,C08,C11,C19
000202-00-00050000055973, 1) C01,C16,C12,C14,C02,C05,C09,C15,C17
000202-00-00050000127451, 1) C01,C16,C02,C14,C09
000202-00-00050000149557, 1) C01,C12,C16
000202-00-00050000202694, 1) C01,C16
000202-00-00050000202902, 1) C01
000202-00-00050000208859, 1) C01
000202-00-00050000210253, 1) C01,C11,C10,C12,C15,C14
000202-00-00050000220827, 1) C01,C03,C07,C18,C06,C17,C08
000202-00-00050000224144, 1) C01,C16,C14,C12,C05,C02,C10,C03,C04,C08,C11
000202-00-00050000292752, 1) C01,C16,C12,C14,C09,C02,C05
000202-00-00050000296367, 1) C01,C12,C16,C14,C09,C17
000202-00-00050000318661, 1) C01,C14,C12,C16,C02,C05
000202-00-00050000319244, 1) C01,C02,C16,C14,C12,C09,C05,C03
000202-00-00050000333394, 1) C01,C06,C14
000202-00-00050000361272, 1) C01,C16,C14,C02,C12,C09,C11,C05,C15
000202-00-00050000384317, 1) C01,C16,C09,C02,C14,C12,C11,C13,C08
000202-00-00050000411387, 1) C01,C16,C11,C17,C02
000202-00-00050000421096, 1) C01,C16,C12,C14
000202-00-00050000438807, 1) C01,C16,C12,C14
000202-00-00050000473555, 1) C01,C02,C05,C15
000202-00-00050000477688, 1) C01,C02,C09,C16,C17,C14,C05,C10,C15,C12
000202-00-00050000616521, 1) C01,C08,C11,C03
000202-00-00050000618180, 1) C01,C14,C09,C16
000202-00-00050000619663, 1) C01,C16,C02,C05,C09,C10
000202-00-00050000651754, 1) C01,C14,C02,C17
000202-00-00050000654201, 1) C01,C16,C09,C14,C10,C02,C12,C15,C11
000202-00-00050000669108, 1) C01,C02,C15
000202-00-00050000698618, 1) C01,C19,C11
000202-00-00050000767002, 1) C01,C14,C16,C03,C12
000202-00-00050000824967, 1) C01,C14,C17,C02,C16
000202-00-00050000834148, 1) C01,C05,C10,C02
000202-00-00050000845237, 1) C01,C02,C14,C04,C05,C10,C16,C09,C11,C12,C19
000202-00-00050000866891, 1) C01,C16,C02,C14,C11,C10,C09,C05
000202-00-00400004000016, 1) C01,C02,C16,C05,C14,C11,C12,C15,C08,C03,C17,C19,WI01
000202-00-00400004000019, 1) C01,C02,C05,C08,C11,C12,C17,WI01,C19
000202-00-00400005000005, 1) C01,C16,C12,C14
000202-00-00400005000020, 1) C01,C16,C14,C02,C12,C09,C10,C05,C11,C17,C15,C08,C19
000202-00-00400006000001, 1) C01,C16,C10,C02,C05,C09,C12,C14,C11,WI01,C08,C19
000202-00-09050000037953, 1) C01,C16
000202-00-09050000068143, 1) C01,C16,C14,C02,C09
000202-00-09050000095335, 1) C01,C16,C02,C14,C05,C09,C10
000202-00-09050000109339, 1) C01,C03,C08,C17,C04,C05,C09,C10,C11,C13,C14,C15,C16,C18,C07
000202-00-09050000130395, 1) C01,C05,C02,C16,C15,C13,C14,C10,C12,C03,C08,C17,C18
